################################################################
# ThreatFox IOCs: recent additions - CSV format                #
# Last updated: 2026-05-03 03:23:44 UTC                        #
#                                                              #
# Terms Of Use: https://threatfox.abuse.ch/faq/#tos            #
# For questions please contact threatfox [at] abuse.ch         #
################################################################
#
# "first_seen_utc","ioc_id","ioc_value","ioc_type","threat_type","fk_malware","malware_alias","malware_printable","last_seen_utc","confidence_level","is_compromised","reference","tags","anonymous","reporter"
"2026-05-01 14:49:10", "1803661", "lce7y.foersteron.work", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 14:08:47", "100", "False", "None", "1May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-01 14:49:09", "1803664", "erst.foersteron.work", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 14:16:23", "100", "False", "None", "1May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-01 14:49:08", "1803665", "42v06.lami4qor.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 14:22:58", "100", "False", "None", "1May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-01 14:49:08", "1803666", "filterban.foersteron.work", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 14:22:54", "100", "False", "None", "1May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-01 14:49:06", "1803669", "dlrd.foersteron.work", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 14:28:25", "100", "False", "None", "1May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-01 14:49:05", "1803674", "bc17f0d2a9715c138f77b77eaf760e5f", "md5_hash", "payload", "unknown", "None", "Unknown malware", "", "90", "False", "None", "asus-sideload,clearfake,clickfix,go-garble,midie,rundll32,webdav", "0", "Lenny_3BO"
"2026-05-01 14:49:04", "1803675", "52f84ca88409bddcbfc4dd7d6a048af9", "md5_hash", "payload", "unknown", "None", "Unknown malware", "", "90", "False", "None", "asus-sideload,clearfake,clickfix,go-garble,midie,rundll32,webdav", "0", "Lenny_3BO"
"2026-05-01 14:49:04", "1803676", "5ed7708134d1da60c2376a3f89fe28d94c0f9db760b29ce1530e42757352c8bb", "sha256_hash", "payload", "unknown", "None", "Unknown malware", "", "90", "False", "None", "asus-sideload,clearfake,clickfix,go-garble,midie,rundll32,webdav", "0", "Lenny_3BO"
"2026-05-01 14:49:03", "1803677", "https://blobir.vori7nex.surf/software-distribution-dxnp2c7/meta-verify.index", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "None", "clearfake,clickfix,midie,rundll32,webdav", "0", "Lenny_3BO"
"2026-05-01 14:49:02", "1803678", "signddude5.camp", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "70", "False", "None", "clearfake,clickfix,midie", "0", "Lenny_3BO"
"2026-05-01 14:49:02", "1803680", "dyndra4et.rolfgrassinger.work", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 14:33:59", "100", "False", "None", "1May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-01 14:49:01", "1803682", "b4y-drive.rolfgrassinger.work", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 14:39:28", "100", "False", "None", "1May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-01 14:49:00", "1803690", "4ijbsg80.sena9vix.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 14:45:02", "100", "False", "None", "1May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-01 14:48:46", "1803545", "goldenvectorlab.top", "domain", "payload_delivery", "win.netsupportmanager_rat", "NetSupport", "NetSupportManager RAT", "", "75", "False", "", "NetSupport,RAT", "0", "varysz"
"2026-05-01 14:44:50", "1803693", "8.222.192.153:8000", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-03 02:44:40", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-01 14:44:47", "1803691", "54.205.26.32:443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-03 02:44:37", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-01 14:44:47", "1803692", "64.83.42.94:443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-03 02:44:37", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-01 14:44:44", "1803689", "47.236.91.172:443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-03 02:44:35", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-01 14:44:30", "1803688", "165.22.16.194:80", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-03 02:44:23", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-01 14:44:20", "1803687", "118.25.178.35:80", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-03 02:44:15", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-01 14:44:09", "1803684", "nuli.qzz.io", "domain", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-03 02:44:07", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-01 14:44:09", "1803685", "secure-server.sbs", "domain", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-03 02:44:07", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-01 14:44:09", "1803686", "update.cdn-update.workers.dev", "domain", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-03 02:44:07", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-01 14:44:05", "1803683", "mole-yxzzxy.xyz", "domain", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-03 02:44:03", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-01 14:38:31", "1803681", "lqush.sena9vix.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 14:39:19", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 14:33:05", "1803679", "watc-forma.sena9vix.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 14:36:03", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 14:30:24", "1803670", "frr.ambil-disini.web.id", "domain", "botnet_cc", "win.vidar", "None", "Vidar", "2026-05-01 15:11:24", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-01 14:30:24", "1803671", "https://frr.ambil-disini.web.id/", "url", "botnet_cc", "win.vidar", "None", "Vidar", "2026-05-01 15:11:24", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-01 14:30:24", "1803672", "frr.rubensbruno.adv.br", "domain", "botnet_cc", "win.vidar", "None", "Vidar", "2026-05-03 03:10:04", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-01 14:30:24", "1803673", "https://frr.rubensbruno.adv.br/", "url", "botnet_cc", "win.vidar", "None", "Vidar", "2026-05-03 03:10:04", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-01 14:25:08", "1803667", "tal-fluxor.sena9vix.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 14:26:43", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 14:15:02", "1803663", "https://papeleraelchasqui.com/", "url", "payload_delivery", "win.vidar", "None", "Vidar", "", "75", "True", "None", "ClickFix,compromised,EtherHiding,Polygon,Vidar,WordPress", "1", "m_govcert_ch"
"2026-05-01 14:11:32", "1803662", "tztuq.lami4qor.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 14:11:59", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 13:48:50", "1803654", "growth2-mark.lami4qor.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 13:49:13", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-01 13:43:12", "1803653", "partner-track.vori7nex.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 13:43:52", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 13:37:46", "1803651", "glac14-frame.vori7nex.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 13:38:30", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 13:35:38", "1803649", "cc.92lu1.cc", "domain", "botnet_cc", "win.valley_rat", "Winos", "ValleyRAT", "", "75", "False", "https://bazaar.abuse.ch/sample/f2779c317e26445046ccdd22a36e3a0423a647449e4e978a16f435b6f1f910a1/", "valleyrat_s2", "0", "abuse_ch"
"2026-05-01 13:32:04", "1803648", "cliedrift.vori7nex.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 13:32:35", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 13:31:04", "1803647", "47.236.106.45:7777", "ip:port", "botnet_cc", "win.valley_rat", "Winos", "ValleyRAT", "", "75", "False", "https://bazaar.abuse.ch/sample/5b9566cacfb3098c4ee86e51f73716d7354907d7cac68d80531ad311e66fe823/", "valleyrat_s2", "0", "abuse_ch"
"2026-05-01 13:30:54", "1803646", "u888lm.com", "domain", "botnet_cc", "win.nanocore", "Nancrat,NanoCore", "Nanocore RAT", "", "75", "False", "https://bazaar.abuse.ch/sample/08c4cb2596ca91f4a88eb74eede2edaa801825724a2b77c00508374c5f89b689/", "nanocore", "0", "abuse_ch"
"2026-05-01 13:30:53", "1803643", "gamebai789.club", "domain", "botnet_cc", "win.nanocore", "Nancrat,NanoCore", "Nanocore RAT", "", "75", "False", "https://bazaar.abuse.ch/sample/fcc039083a40b310c2be7daf5cb1866ebfd3043c680d92c1ad4e0f83a3a4fff5/", "nanocore", "0", "abuse_ch"
"2026-05-01 13:30:53", "1803644", "minework.io", "domain", "botnet_cc", "win.nanocore", "Nancrat,NanoCore", "Nanocore RAT", "", "75", "False", "https://bazaar.abuse.ch/sample/3d18b9960c88a9a1b9ef9c7185becb7da53e8be6ac799e45bebd8057421fee99/", "nanocore", "0", "abuse_ch"
"2026-05-01 13:30:53", "1803645", "tribunmedia.it.com", "domain", "botnet_cc", "win.nanocore", "Nancrat,NanoCore", "Nanocore RAT", "", "75", "False", "https://bazaar.abuse.ch/sample/edcf6181bdfb8d796c08951dce6c98cec2fdada844e56a9ffa5ed9bce62e035c/", "nanocore", "0", "abuse_ch"
"2026-05-01 13:30:52", "1803642", "acyd.io", "domain", "botnet_cc", "win.nanocore", "Nancrat,NanoCore", "Nanocore RAT", "", "75", "False", "https://bazaar.abuse.ch/sample/fe2ef9e59fe7e671001e660bdb13c275c411db1b6f5836e707b022a70dabca96/", "nanocore", "0", "abuse_ch"
"2026-05-01 13:30:15", "1803641", "2.26.124.185:6001", "ip:port", "botnet_cc", "win.asyncrat", "None", "AsyncRAT", "", "100", "False", "None", "AsyncRAT,RAT", "0", "abuse_ch"
"2026-05-01 13:26:29", "1803640", "blobir.vori7nex.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 13:26:29", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-01 13:25:36", "1803639", "175.178.237.54:1588", "ip:port", "botnet_cc", "win.valley_rat", "Winos", "ValleyRAT", "", "100", "False", "None", "RAT,ValleyRAT", "0", "abuse_ch"
"2026-05-01 13:25:31", "1803638", "47.236.106.45:6666", "ip:port", "botnet_cc", "win.valley_rat", "Winos", "ValleyRAT", "", "100", "False", "None", "RAT,ValleyRAT", "0", "abuse_ch"
"2026-05-01 13:25:28", "1803637", "http://cw525100.tw1.ru/L1nc0In.php", "url", "botnet_cc", "win.dcrat", "DarkCrystal RAT", "DCRat", "", "100", "False", "None", "DCRat,RAT", "0", "abuse_ch"
"2026-05-01 13:25:15", "1803632", "104.21.84.88:443", "ip:port", "botnet_cc", "win.nanocore", "Nancrat,NanoCore", "Nanocore RAT", "", "100", "False", "None", "NanoCore,RAT", "0", "abuse_ch"
"2026-05-01 13:25:12", "1803631", "172.67.190.146:443", "ip:port", "botnet_cc", "win.nanocore", "Nancrat,NanoCore", "Nanocore RAT", "", "100", "False", "None", "NanoCore,RAT", "0", "abuse_ch"
"2026-05-01 13:25:11", "1803630", "172.67.142.34:443", "ip:port", "botnet_cc", "win.nanocore", "Nancrat,NanoCore", "Nanocore RAT", "", "100", "False", "None", "NanoCore,RAT", "0", "abuse_ch"
"2026-05-01 13:25:07", "1803629", "104.21.27.94:443", "ip:port", "botnet_cc", "win.nanocore", "Nancrat,NanoCore", "Nanocore RAT", "", "100", "False", "None", "NanoCore,RAT", "0", "abuse_ch"
"2026-05-01 13:25:06", "1803628", "104.21.67.141:443", "ip:port", "botnet_cc", "win.nanocore", "Nancrat,NanoCore", "Nanocore RAT", "", "100", "False", "None", "NanoCore,RAT", "0", "abuse_ch"
"2026-05-01 13:25:03", "1803627", "172.67.177.58:443", "ip:port", "botnet_cc", "win.nanocore", "Nancrat,NanoCore", "Nanocore RAT", "", "100", "False", "None", "NanoCore,RAT", "0", "abuse_ch"
"2026-05-01 13:09:31", "1803621", "site8siteview.felo7zone.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 13:12:33", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 13:01:44", "1803619", "grid5pathgate.felo7zone.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 13:03:01", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 12:48:32", "1803615", "plot2taskhub.felo7zone.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 12:52:31", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 12:41:53", "1803613", "areameshnode.felo7zone.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 12:43:57", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 12:36:27", "1803611", "zone7logicnet.felo7zone.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 12:41:00", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 12:30:36", "1803610", "mark9siteview.karo3view.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 12:32:45", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 12:20:21", "1803608", "scan2pathgate.karo3view.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 12:23:19", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 12:14:56", "1803607", "lookhostunit.karo3view.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 12:15:40", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 12:09:08", "1803605", "seek7taskhub.karo3view.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 12:09:57", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-01 12:03:34", "1803603", "findmeshsite.karo3view.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 12:04:27", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-01 11:58:04", "1803601", "view3logicway.karo3view.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 11:58:53", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 11:50:41", "1803598", "last7siteview.piva1save.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 11:51:18", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 11:44:44", "1803588", "disk4pathgate.piva1save.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 11:45:23", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-01 11:33:34", "1803583", "hold8taskhub.piva1save.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 11:34:59", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 11:28:03", "1803581", "keepmeshnode.piva1save.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 11:28:23", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 11:22:44", "1803580", "save1logicnet.piva1save.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 11:23:03", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 11:14:54", "1803578", "mark1siteview.tula8data.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 11:15:32", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-01 11:09:10", "1803570", "hard6pathgate.tula8data.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 11:09:31", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 11:03:21", "1803567", "infonodeunit.tula8data.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 11:03:44", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-01 11:00:25", "1803566", "https://mm1.rubensbruno.adv.br/", "url", "botnet_cc", "win.vidar", "None", "Vidar", "2026-05-01 14:11:25", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-01 11:00:24", "1803563", "mm1.ambil-disini.web.id", "domain", "botnet_cc", "win.vidar", "None", "Vidar", "2026-05-01 14:11:27", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-01 11:00:24", "1803564", "https://mm1.ambil-disini.web.id/", "url", "botnet_cc", "win.vidar", "None", "Vidar", "2026-05-01 14:11:27", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-01 11:00:24", "1803565", "mm1.rubensbruno.adv.br", "domain", "botnet_cc", "win.vidar", "None", "Vidar", "2026-05-01 14:11:25", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-01 10:51:46", "1803560", "basemeshsite.tula8data.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 10:52:17", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 10:40:35", "1803558", "full9siteview.sara5byte.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 10:41:32", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 10:35:05", "1803556", "save4pathgate.sara5byte.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 10:36:13", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 10:17:14", "1803553", "load1taskhub.sara5byte.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 10:18:05", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 10:00:42", "1803547", "site9siteview.deno2link.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 10:00:45", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 09:43:18", "1803542", "techhostunit.deno2link.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 09:43:54", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-01 09:30:22", "1803538", "joinmeshsite.deno2link.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 09:30:47", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-01 09:12:55", "1803531", "gate5pathgate.mori9port.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 09:13:37", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 09:06:44", "1803529", "datahostunit.mori9port.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 09:07:23", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 09:00:56", "1803527", "open2taskhub.mori9port.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 09:01:24", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-01 08:54:49", "1803525", "linkmeshnode.mori9port.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 08:55:53", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-01 08:53:52", "1803523", "port9logicnet.mori9port.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 08:43:51", "1803518", "83.143.58.252:8015", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-03 02:43:55", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-01 08:43:51", "1803519", "fast1siteview.vaxi4sync.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 08:44:18", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-01 08:43:51", "1803520", "84.201.14.11:2177", "ip:port", "botnet_cc", "win.dcrat", "DarkCrystal RAT", "DCRat", "2026-05-03 02:43:55", "75", "False", "None", "DCRat,drb-ra,RAT", "0", "abuse_ch"
"2026-05-01 08:43:50", "1803517", "80.66.84.163:61845", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-03 02:43:54", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-01 08:43:49", "1803514", "72.56.246.58:80", "ip:port", "botnet_cc", "win.chaos", "FakeRyuk,RyukJoke,Yashma", "Chaos", "2026-05-03 02:43:53", "75", "False", "None", "CHAOS,drb-ra", "0", "abuse_ch"
"2026-05-01 08:43:49", "1803515", "74.48.194.213:7443", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "2026-05-03 02:43:53", "75", "False", "None", "drb-ra,Mythic", "0", "abuse_ch"
"2026-05-01 08:43:49", "1803516", "78.40.209.53:7443", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "2026-05-03 02:43:54", "75", "False", "None", "drb-ra,Mythic", "0", "abuse_ch"
"2026-05-01 08:43:48", "1803512", "62.60.226.63:6856", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-03 02:43:52", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-01 08:43:48", "1803513", "64.89.163.114:6606", "ip:port", "botnet_cc", "win.asyncrat", "None", "AsyncRAT", "2026-05-03 02:43:53", "75", "False", "None", "AsyncRAT,drb-ra,RAT", "0", "abuse_ch"
"2026-05-01 08:43:46", "1803506", "5.101.86.57:1984", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-03 02:43:50", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-01 08:43:46", "1803507", "5.101.86.60:6798", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-03 02:43:50", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-01 08:43:46", "1803508", "5.101.86.76:1338", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-03 02:43:50", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-01 08:43:46", "1803509", "5.101.86.76:9323", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-03 02:43:50", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-01 08:43:46", "1803510", "5.101.86.76:9521", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-03 02:43:50", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-01 08:43:46", "1803511", "5.101.86.78:9323", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-03 02:43:50", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-01 08:43:45", "1803502", "5.101.81.81:4315", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-03 02:43:48", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-01 08:43:45", "1803503", "5.101.86.34:6913", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-03 02:43:49", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-01 08:43:45", "1803504", "5.101.86.4:2428", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-03 02:43:49", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-01 08:43:45", "1803505", "5.101.86.4:6448", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-03 02:43:50", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-01 08:43:44", "1803499", "46.151.182.71:22", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-03 02:43:47", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-01 08:43:44", "1803500", "47.103.106.26:2333", "ip:port", "botnet_cc", "win.adaptix_c2", "None", "AdaptixC2", "2026-05-03 02:43:48", "75", "False", "None", "AdaptixC2,drb-ra", "0", "abuse_ch"
"2026-05-01 08:43:44", "1803501", "47.83.254.175:6321", "ip:port", "botnet_cc", "win.adaptix_c2", "None", "AdaptixC2", "2026-05-03 02:43:48", "75", "False", "None", "AdaptixC2,drb-ra", "0", "abuse_ch"
"2026-05-01 08:43:43", "1803496", "45.77.127.102:6606", "ip:port", "botnet_cc", "win.asyncrat", "None", "AsyncRAT", "2026-05-03 02:43:46", "75", "False", "None", "AsyncRAT,drb-ra,RAT", "0", "abuse_ch"
"2026-05-01 08:43:43", "1803497", "46.151.182.161:58001", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-03 02:43:47", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-01 08:43:43", "1803498", "46.151.182.33:4747", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-03 02:43:47", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
