################################################################
# ThreatFox IOCs: recent additions - CSV format                #
# Last updated: 2026-05-07 13:10:02 UTC                        #
#                                                              #
# Terms Of Use: https://threatfox.abuse.ch/faq/#tos            #
# For questions please contact threatfox [at] abuse.ch         #
################################################################
#
# "first_seen_utc","ioc_id","ioc_value","ioc_type","threat_type","fk_malware","malware_alias","malware_printable","last_seen_utc","confidence_level","is_compromised","reference","tags","anonymous","reporter"
"2026-05-05 21:40:05", "1807285", "sshbins.qen7varol.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 21:40:49", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 21:35:22", "1807284", "dns-web.mav7loren.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 21:39:49", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 21:34:14", "1807283", "sslkeys.qen7varol.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 21:35:35", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 21:28:54", "1807282", "appbox.6toralex.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 21:30:27", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 21:28:46", "1807281", "getcfgs.qen7varol.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 21:29:18", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 21:22:46", "1807280", "devbit.6toralex.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 21:23:30", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 21:22:16", "1807279", "ipnodes.qen7varol.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 21:23:19", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 21:16:53", "1807276", "srvlog.6toralex.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 21:17:13", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 21:16:36", "1807275", "hotfixs.qen7varol.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 21:17:24", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 21:10:14", "1807272", "netapi.6toralex.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 21:10:46", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 21:10:06", "1807271", "bitfoxs.mav3lirex.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 21:14:48", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 21:04:11", "1807270", "webcdn.6toralex.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 21:04:50", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 21:03:37", "1807269", "topsvcs.mav3lirex.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 21:04:06", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 20:58:12", "1807268", "srvhub.6toralex.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 20:59:07", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 20:58:05", "1807267", "opsmgrs.mav3lirex.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 20:58:49", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 20:51:40", "1807265", "gitlab.sori7xen.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 20:52:58", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 20:51:28", "1807264", "cpupros.mav3lirex.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 20:51:39", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-05 20:45:52", "1807263", "apiops.sori7xen.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 20:46:39", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 20:45:02", "1807262", "vpsruns.mav3lirex.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 20:46:38", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 20:44:19", "1807261", "www.cement-chemistry.com", "domain", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-07 12:44:36", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-05 20:37:59", "1807260", "logbin.sori7xen.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 20:38:43", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 20:37:24", "1807259", "dnswebs.mav3lirex.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 20:37:46", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 20:32:09", "1807258", "appsrc.sori7xen.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 20:32:36", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 20:31:26", "1807257", "appboxs.9toravex.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 20:31:37", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-05 20:26:33", "1807256", "webdoc.sori7xen.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 20:26:39", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 20:25:34", "1807255", "devbits.9toravex.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 20:25:57", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-05 20:20:29", "1807254", "syskey.sori7xen.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 20:21:19", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 20:19:21", "1807253", "srvlogs.9toravex.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 20:20:37", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 20:13:58", "1807251", "net-man.4dorexal.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 20:15:03", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 20:13:42", "1807249", "netapis.9toravex.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 20:13:55", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-05 20:08:21", "1807243", "tcp-con.4dorexal.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 20:09:12", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 20:08:13", "1807242", "webcdnx.9toravex.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 20:08:45", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 20:02:31", "1807241", "ssh-pro.4dorexal.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 20:03:07", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 20:01:55", "1807240", "srvhubs.9toravex.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 20:02:26", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 20:00:38", "1807237", "https://mne.smtpdenz.my.id/", "url", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-05 20:00:38", "1807238", "mne.hidayahnetwork.com", "domain", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-05 20:00:38", "1807239", "https://mne.hidayahnetwork.com/", "url", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-05 20:00:37", "1807236", "mne.smtpdenz.my.id", "domain", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-05 19:56:19", "1807233", "vm-list.4dorexal.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 19:57:13", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 19:56:07", "1807232", "vnchy.sorix7en.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 19:56:30", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-05 19:50:47", "1807231", "usr-grp.4dorexal.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 19:51:06", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 19:49:57", "1807230", "dzst.sorix7en.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 19:50:59", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 19:44:51", "1807229", "opt-web.4dorexal.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 19:45:22", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-05 19:44:26", "1807228", "otntjfbp.sorix7en.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 19:45:23", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 19:39:06", "1807225", "proxys.vexo3nar.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 19:40:10", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 19:38:25", "1807224", "mer-nexa.sorix7en.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 19:38:55", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-05 19:33:05", "1807223", "lanhop.vexo3nar.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 19:33:40", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-05 19:32:28", "1807222", "vorvaleon3.sorix7en.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 19:33:10", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 19:27:02", "1807221", "subcli.vexo3nar.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 19:27:21", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 19:26:36", "1807220", "geo-tru3.sorix7en.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 19:26:57", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-05 19:21:07", "1807219", "bitkit.vexo3nar.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 19:21:36", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 19:20:44", "1807218", "echo-sync.sorix7en.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 19:21:26", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-05 19:15:56", "1807217", "rl88qulx.izyob7rickets.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "clearfake", "1", "ttakvam"
"2026-05-05 19:15:50", "1807216", "5bb2q4fr.izyob7rickets.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 19:16:02", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 19:14:56", "1807215", "envset.vexo3nar.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 19:16:16", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 19:14:42", "1807214", "ixc32.1dorelax.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 19:15:26", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 19:09:44", "1807213", "doclab.vexo3nar.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 19:10:23", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 19:08:45", "1807212", "hyper-cr4te.1dorelax.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 19:09:31", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 19:03:15", "1807211", "syncit.pavl9ore.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 19:04:11", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 19:03:07", "1807210", "alig9-trail.1dorelax.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 19:04:33", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 18:57:24", "1807209", "ioflow.pavl9ore.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 18:57:58", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 18:57:17", "1807208", "serforgeis.1dorelax.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 18:57:42", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 18:51:54", "1807207", "task-id.pavl9ore.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 18:52:26", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 18:49:30", "1807206", "5.101.86.98:4126", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-07 12:44:13", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-05 18:49:12", "1807204", "5.101.82.228:9362", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-07 12:44:09", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-05 18:49:12", "1807205", "5.101.82.229:3039", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-07 12:44:10", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-05 18:49:05", "1807203", "5.101.81.81:2428", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-07 12:44:09", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-05 18:48:57", "1807202", "refinspruc.1dorelax.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 18:49:43", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 18:48:26", "1807201", "38.190.224.70:4338", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-07 12:43:59", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-05 18:45:42", "1807200", "com-web.pavl9ore.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 18:48:57", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 18:43:38", "1807199", "pr1rn-frame.1dorelax.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 18:44:26", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 18:37:57", "1807198", "refid-1.pavl9ore.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 18:38:43", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 18:37:39", "1807197", "iigbclf.1dorelax.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 18:40:49", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 18:29:17", "1807195", "autbox.pavl9ore.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 18:30:37", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 18:29:09", "1807194", "kelforgeor8.vexon3ar.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 18:29:16", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-05 18:23:31", "1807193", "dom-reg.xam1riel.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 18:24:18", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 18:23:07", "1807192", "9sgsurs.vexon3ar.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 18:23:52", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 18:17:35", "1807191", "pwr-log.xam1riel.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 18:18:20", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 18:17:07", "1807190", "crystalreef.vexon3ar.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 18:17:45", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 18:14:40", "1807189", "https://bobik.cfd/log.php", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "ClickFix,ErrTraffic", "0", "HuntYethHounds"
"2026-05-05 18:14:24", "1807188", "https://bobik.cfd/api/index.php", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "ClickFix,ErrTraffic", "0", "HuntYethHounds"
"2026-05-05 18:14:02", "1807187", "https://bobik.cfd/cf.js", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "ClickFix,ErrTraffic", "0", "HuntYethHounds"
"2026-05-05 18:11:46", "1807186", "ext-net.xam1riel.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 18:12:12", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 18:11:39", "1807185", "podcasdeliv.vexon3ar.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 18:14:54", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 18:05:15", "1807184", "pkg-run.xam1riel.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 18:05:58", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 18:00:53", "1807183", "quorvale4et.vexon3ar.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 18:01:53", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 17:59:44", "1807182", "mod-bus.xam1riel.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 18:02:36", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 17:55:01", "1807181", "oiyksxf.vexon3ar.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 17:55:33", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-05 17:51:28", "1807180", "src-get.xam1riel.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 17:52:29", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 17:49:23", "1807179", "a1ig-vector.vexon3ar.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 17:49:57", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 17:46:20", "1807178", "uidmap.torex6lin.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 17:47:12", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 17:43:23", "1807175", "plskl.pavlore9.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 17:44:54", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 17:37:57", "1807174", "ftpsrv.torex6lin.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 17:38:14", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 17:37:39", "1807173", "uykfqn.pavlore9.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 17:41:49", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 17:30:43", "1807169", "libsys.torex6lin.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 17:31:34", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 17:28:58", "1807168", "dawnsud.pavlore9.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 17:33:37", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 17:25:48", "1807167", "jobadm.torex6lin.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 17:26:21", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 17:22:58", "1807166", "trendinspect.pavlore9.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 17:23:42", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 17:20:04", "1807165", "rawdat.torex6lin.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 17:23:06", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-05 17:17:45", "1807066", "ceoally.com", "domain", "payload_delivery", "js.iclickfix", "None", "IClickFix", "", "100", "True", "", "None", "0", "GeNer8"
"2026-05-05 17:17:44", "1807068", "https://silentmatrix.top/proxy/logout-client.php", "url", "payload_delivery", "js.smartapesg", "HANEYMANEY,ZPHP", "SmartApeSG", "", "100", "True", "https://infosec.exchange/@monitorsg/116522363903192665", "SmartApeSG", "0", "monitorsg"
"2026-05-05 17:17:44", "1807069", "silentmatrix.top", "domain", "payload_delivery", "js.smartapesg", "HANEYMANEY,ZPHP", "SmartApeSG", "2026-05-05 14:09:37", "100", "True", "https://infosec.exchange/@monitorsg/116522363903192665", "SmartApeSG", "0", "monitorsg"
"2026-05-05 17:17:43", "1807070", "https://silentmatrix.top/proxy/acl-pipeline.js", "url", "payload_delivery", "js.smartapesg", "HANEYMANEY,ZPHP", "SmartApeSG", "", "100", "True", "https://infosec.exchange/@monitorsg/116522363903192665", "SmartApeSG", "0", "monitorsg"
"2026-05-05 17:17:43", "1807072", "images.tippytoespreschoolva.com", "domain", "botnet_cc", "js.fakeupdates", "FakeUpdate,GhoLoader,SocGholish", "FAKEUPDATES", "", "100", "True", "https://infosec.exchange/@monitorsg/116522365919320672", "SocGholish", "0", "monitorsg"
"2026-05-05 17:17:43", "1807073", "http://5.252.177.67/bb7f17919d0a4d0aaf22.php", "url", "botnet_cc", "win.stealc", "None", "Stealc", "2026-05-07 11:21:52", "100", "False", "None", "c2,loader,StealC,stealer,win20", "0", "Bitsight"
"2026-05-05 17:17:42", "1807083", "95.214.55.177:2525", "ip:port", "botnet_cc", "win.rhadamanthys", "None", "Rhadamanthys", "", "100", "False", "", "None", "0", "GeNer8"
"2026-05-05 17:17:41", "1807091", "http://45.131.214.189/6a4133a676c340b0b27b.php", "url", "botnet_cc", "win.stealc", "None", "Stealc", "2026-05-07 11:51:53", "100", "False", "None", "1803,c2,loader,StealC,stealer", "0", "Bitsight"
"2026-05-05 17:17:40", "1807093", "modedapk.net", "domain", "botnet_cc", "win.lumma", "LummaC2 Stealer", "Lumma Stealer", "", "50", "False", "", "lumma", "0", "GeNer8"
"2026-05-05 17:17:38", "1807092", "205.196.123.189:443", "ip:port", "botnet_cc", "win.lumma", "LummaC2 Stealer", "Lumma Stealer", "", "100", "False", "", "None", "0", "GeNer8"
"2026-05-05 17:17:37", "1807112", "https://bobik.cfd/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/bobik.cfd", "ClickFix", "0", "CarsonWilliams"
"2026-05-05 17:17:36", "1807115", "http://dvxfigqyzgd.com/d", "url", "payload_delivery", "js.kongtuke", "TAG-124,js.LandUpdate808", "KongTuke", "", "75", "False", "None", "None", "0", "Lenny_3BO"
"2026-05-05 17:17:36", "1807116", "0a73595b5c7efcefe1e82174a3492aa903f4760d6c3202cb93e960a9b9cc9fc8", "sha256_hash", "payload", "js.kongtuke", "TAG-124,js.LandUpdate808", "KongTuke", "", "75", "False", "None", "None", "0", "Lenny_3BO"
"2026-05-05 17:17:35", "1807117", "28c86021ad35cc4e42684376314fe52aa02a5c2776c3a79abcc83a896295967e", "sha256_hash", "payload", "js.kongtuke", "TAG-124,js.LandUpdate808", "KongTuke", "", "75", "False", "None", "None", "0", "Lenny_3BO"
"2026-05-05 17:17:34", "1807120", "16cfe58eab4573ff575c563839e65474da5569247d55fbb59fd56f2684cec610", "sha256_hash", "payload", "js.smartapesg", "HANEYMANEY,ZPHP", "SmartApeSG", "", "75", "False", "None", "clickfix,smartapesg", "0", "Lenny_3BO"
"2026-05-05 17:17:34", "1807121", "8e1ed8998519001d4f4af8e1fe9381950cf9c2501ca1b25c414712d29966aee6", "sha256_hash", "payload", "js.smartapesg", "HANEYMANEY,ZPHP", "SmartApeSG", "", "75", "False", "None", "clickfix,smartapesg", "0", "Lenny_3BO"
"2026-05-05 17:17:33", "1807122", "97f3bdf6db1c274da0e5e653ef59f49514f6d7ed531138f487912d1f9a8fac1c", "sha256_hash", "payload", "js.smartapesg", "HANEYMANEY,ZPHP", "SmartApeSG", "", "75", "False", "None", "clickfix,smartapesg", "0", "Lenny_3BO"
"2026-05-05 17:17:33", "1807123", "144.208.127.215:443", "ip:port", "payload_delivery", "js.smartapesg", "HANEYMANEY,ZPHP", "SmartApeSG", "", "75", "False", "None", "clickfix,smartapesg", "0", "Lenny_3BO"
"2026-05-05 17:17:32", "1807124", "144.208.127.163:443", "ip:port", "payload_delivery", "js.smartapesg", "HANEYMANEY,ZPHP", "SmartApeSG", "", "75", "False", "None", "clickfix,smartapesg", "0", "Lenny_3BO"
"2026-05-05 17:17:03", "1807164", "iontrai.pavlore9.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-05 17:18:28", "100", "False", "None", "5May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-05 17:15:05", "1807161", "https://impress.com.pk/", "url", "payload_delivery", "win.vidar", "None", "Vidar", "2026-05-05 19:30:54", "75", "True", "None", "ClickFix,compromised,EtherHiding,Polygon,Vidar,WordPress", "1", "m_govcert_ch"
