################################################################
# ThreatFox IOCs: recent additions - CSV format                #
# Last updated: 2026-04-22 01:20:50 UTC                        #
#                                                              #
# Terms Of Use: https://threatfox.abuse.ch/faq/#tos            #
# For questions please contact threatfox [at] abuse.ch         #
################################################################
#
# "first_seen_utc","ioc_id","ioc_value","ioc_type","threat_type","fk_malware","malware_alias","malware_printable","last_seen_utc","confidence_level","is_compromised","reference","tags","anonymous","reporter"
"2026-04-20 14:15:05", "1794984", "https://nswlive.com.au/", "url", "payload_delivery", "win.vidar", "None", "Vidar", "", "75", "True", "None", "ClickFix,compromised,EtherHiding,Polygon,Vidar,WordPress", "1", "m_govcert_ch"
"2026-04-20 14:15:05", "1794985", "https://business-standard.com.au/", "url", "payload_delivery", "win.vidar", "None", "Vidar", "", "75", "True", "None", "ClickFix,compromised,EtherHiding,Polygon,Vidar,WordPress", "1", "m_govcert_ch"
"2026-04-20 14:15:05", "1794986", "https://iconevision.com/", "url", "payload_delivery", "win.vidar", "None", "Vidar", "", "75", "True", "None", "ClickFix,compromised,EtherHiding,Polygon,Vidar,WordPress", "1", "m_govcert_ch"
"2026-04-20 14:14:43", "1794981", "https://mermiston.com/c", "url", "payload_delivery", "js.kongtuke", "TAG-124,js.LandUpdate808", "KongTuke", "2026-04-20 21:10:58", "100", "True", "https://infosec.exchange/@monitorsg/116437427332348292", "KongTuke", "0", "monitorsg"
"2026-04-20 14:14:42", "1794982", "west-layer.4zoralin.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 14:13:42", "100", "False", "None", "20April2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-04-20 14:11:39", "1794983", "autohaus-de-bettin.at", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 14:08:57", "1794980", "auturnn-stack.wi4soril.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 14:03:43", "1794979", "autoexpo.qrt.om", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 14:03:38", "1794978", "quorspireon.sylov7en.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 14:05:31", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 14:02:10", "1794956", "159.69.23.17:443", "ip:port", "botnet_cc", "win.vidar", "None", "Vidar", "2026-04-20 14:22:17", "100", "False", "https://bazaar.abuse.ch/sample/a63a4bef804fd6e29dfb03780c4b68d353b848d952573465d4a019b452c56e51/", "c2,vidar", "0", "burger"
"2026-04-20 14:02:10", "1794967", "trimark4or.ra2xorin.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 13:39:46", "100", "False", "None", "20April2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-04-20 14:02:08", "1794957", "https://159.69.23.17/", "url", "botnet_cc", "win.vidar", "None", "Vidar", "2026-04-20 14:21:55", "100", "False", "https://bazaar.abuse.ch/sample/a63a4bef804fd6e29dfb03780c4b68d353b848d952573465d4a019b452c56e51/", "c2,vidar", "0", "burger"
"2026-04-20 14:02:07", "1794969", "3mber-chain.sylov7en.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 13:46:05", "100", "False", "None", "20April2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-04-20 14:02:07", "1794970", "https://e4wxbrg5277.com/dl/agent.ps1", "url", "payload_delivery", "js.kongtuke", "TAG-124,js.LandUpdate808", "KongTuke", "", "100", "True", "https://infosec.exchange/@monitorsg/116437337022892373", "KongTuke", "0", "monitorsg"
"2026-04-20 14:02:06", "1794971", "e4wxbrg5277.com", "domain", "payload_delivery", "js.kongtuke", "TAG-124,js.LandUpdate808", "KongTuke", "2026-04-20 13:46:37", "100", "True", "https://infosec.exchange/@monitorsg/116437337022892373", "KongTuke", "0", "monitorsg"
"2026-04-20 14:02:06", "1794972", "https://e4wxbrg5277.com/dl/update.zip", "url", "payload_delivery", "js.kongtuke", "TAG-124,js.LandUpdate808", "KongTuke", "", "100", "True", "https://infosec.exchange/@monitorsg/116437337022892373", "KongTuke", "0", "monitorsg"
"2026-04-20 14:02:05", "1794973", "vor-crestet.sylov7en.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 13:51:12", "100", "False", "None", "20April2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-04-20 14:02:05", "1794976", "lumcoreet7.sylov7en.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 14:02:12", "100", "False", "None", "20April2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-04-20 14:00:40", "1794977", "cl0ud-index.sylov7en.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 13:53:57", "1794975", "auricapharma.com.br", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 13:49:56", "1794974", "attichousekw.com", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 13:40:56", "1794968", "attiadz.com", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 13:30:58", "1794966", "mraxor.ra2xorin.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 13:33:03", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 13:24:34", "1794965", "fox-graph.ra2xorin.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 13:27:09", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 13:20:49", "1794964", "astacalafoundation.or.id", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 13:19:14", "1794963", "kuzx91.ra2xorin.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 13:21:58", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 13:15:05", "1794962", "https://goodhousekeeping.com.au/", "url", "payload_delivery", "win.vidar", "None", "Vidar", "", "75", "True", "None", "ClickFix,compromised,EtherHiding,Polygon,Vidar,WordPress", "1", "m_govcert_ch"
"2026-04-20 13:14:42", "1794961", "assignyourwriter.co.uk", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 13:13:54", "1794960", "normeshen7.ra2xorin.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 13:16:03", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 13:09:34", "1794959", "aslgroup.com.my", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 13:08:08", "1794958", "gxabc.ra2xorin.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 13:02:48", "1794955", "asisthogaroarsoaldea.com", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 12:57:30", "1794954", "asiasim.ir", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 12:51:46", "1794946", "91.92.241.6:443", "ip:port", "payload_delivery", "js.iclickfix", "None", "IClickFix", "", "75", "False", "None", "as202412,clickfix,jarm-cluster,omegatech", "0", "Lenny_3BO"
"2026-04-20 12:51:45", "1794945", "91.92.241.182:443", "ip:port", "payload_delivery", "js.iclickfix", "None", "IClickFix", "", "75", "False", "None", "as202412,clickfix,jarm-cluster,omegatech", "0", "Lenny_3BO"
"2026-04-20 12:51:44", "1794947", "91.92.240.121:443", "ip:port", "payload_delivery", "js.iclickfix", "None", "IClickFix", "", "75", "False", "None", "as202412,clickfix,jarm-cluster,omegatech", "0", "Lenny_3BO"
"2026-04-20 12:51:44", "1794948", "91.92.240.127:443", "ip:port", "payload_delivery", "js.iclickfix", "None", "IClickFix", "", "75", "False", "None", "as202412,clickfix,jarm-cluster,omegatech", "0", "Lenny_3BO"
"2026-04-20 12:51:44", "1794949", "91.92.240.117:443", "ip:port", "payload_delivery", "js.iclickfix", "None", "IClickFix", "", "75", "False", "None", "as202412,clickfix,jarm-cluster,omegatech", "0", "Lenny_3BO"
"2026-04-20 12:51:42", "1794950", "91.92.240.109:443", "ip:port", "botnet_cc", "win.sliver", "None", "Sliver", "", "75", "False", "None", "as202412,cluster25,omegatech,sliver", "0", "Lenny_3BO"
"2026-04-20 12:51:41", "1794951", "ytdlpgui.com", "domain", "payload_delivery", "unknown", "None", "Unknown malware", "", "75", "False", "None", "as202412,clickfix-cluster,omegatech,phishing", "0", "Lenny_3BO"
"2026-04-20 12:51:41", "1794952", "trendbet-guncelgir1.vip", "domain", "payload_delivery", "unknown", "None", "Unknown malware", "", "75", "False", "None", "as202412,clickfix-cluster,omegatech,phishing", "0", "Lenny_3BO"
"2026-04-20 12:51:24", "1794953", "asiamortar.com.vn", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 12:46:40", "1794944", "yam.janou8kaburo1.com", "domain", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "", "75", "False", "https://bazaar.abuse.ch/sample/9a824eccc370507893eb49881bc5222b0e76a439b78afabea228a08fb686e6aa/", "remcos", "0", "abuse_ch"
"2026-04-20 12:46:24", "1794943", "jahour7lamo4.duckdns.org", "domain", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "", "75", "False", "https://bazaar.abuse.ch/sample/9a824eccc370507893eb49881bc5222b0e76a439b78afabea228a08fb686e6aa/", "remcos", "0", "abuse_ch"
"2026-04-20 12:46:18", "1794942", "jahour7lamo3.duckdns.org", "domain", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "", "75", "False", "https://bazaar.abuse.ch/sample/9a824eccc370507893eb49881bc5222b0e76a439b78afabea228a08fb686e6aa/", "remcos", "0", "abuse_ch"
"2026-04-20 12:46:11", "1794941", "jahour7lamo2.duckdns.org", "domain", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "", "75", "False", "https://bazaar.abuse.ch/sample/9a824eccc370507893eb49881bc5222b0e76a439b78afabea228a08fb686e6aa/", "remcos", "0", "abuse_ch"
"2026-04-20 12:46:05", "1794940", "jahour7lamo1.duckdns.org", "domain", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "", "75", "False", "https://bazaar.abuse.ch/sample/9a824eccc370507893eb49881bc5222b0e76a439b78afabea228a08fb686e6aa/", "remcos", "0", "abuse_ch"
"2026-04-20 12:45:19", "1794939", "ashanvn.com", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 12:39:24", "1794938", "aselkonusa.com", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 12:35:47", "1794937", "artwhiskify.net", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 12:32:57", "1794936", "main-point6.de3trepax4.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 12:34:24", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 12:30:29", "1794935", "artprint3d.com", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 12:27:40", "1794934", "quick-move5.de3trepax4.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 12:29:59", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 12:21:57", "1794933", "empty-space4.de3trepax4.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 12:21:21", "1794932", "arnostoute.nl", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 12:18:29", "1794931", "arnaud-delmarle.com", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 12:16:18", "1794930", "full-box3.de3trepax4.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 12:18:17", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 12:10:48", "1794929", "light-pack2.de3trepax4.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 12:12:34", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 12:05:03", "1794928", "heavy-load1.de3trepax4.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 12:07:40", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 12:03:36", "1794927", "http://20.2.90.98:8888/supershell/login/", "url", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "False", "None", "AS8075,Microsoft Corporation,supershell", "0", "antiphishorg"
"2026-04-20 11:59:17", "1794926", "light-moon6.wi1sarpo8v.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 12:01:52", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 11:53:45", "1794925", "warm-fire5.wi1sarpo8v.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 11:56:40", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 11:47:43", "1794924", "cold-snow4.wi1sarpo8v.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 11:50:26", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 11:42:22", "1794923", "clear-sky3.wi1sarpo8v.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 11:36:37", "1794922", "rainy-night2.wi1sarpo8v.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 11:39:40", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 11:31:34", "1794921", "sunny-day1.wi1sarpo8v.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 11:33:45", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 11:25:35", "1794920", "best-look6.sylo4mra2t.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 11:28:51", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 11:20:16", "1794919", "new-style5.sylo4mra2t.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 11:23:17", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 11:15:00", "1794918", "dtc.aasscc.how", "domain", "botnet_cc", "win.vidar", "None", "Vidar", "2026-04-20 18:16:04", "75", "False", "None", "r88vry,Vidar", "0", "abuse_ch"
"2026-04-20 11:14:57", "1794917", "https://dtc.aasscc.how/", "url", "botnet_cc", "win.vidar", "None", "Vidar", "2026-04-20 18:16:00", "75", "False", "None", "r88vry,Vidar", "0", "abuse_ch"
"2026-04-20 11:14:53", "1794916", "dtc.cebolinhaburger.com", "domain", "botnet_cc", "win.vidar", "None", "Vidar", "2026-04-20 18:15:56", "75", "False", "None", "r88vry,Vidar", "0", "abuse_ch"
"2026-04-20 11:14:50", "1794915", "https://dtc.cebolinhaburger.com/", "url", "botnet_cc", "win.vidar", "None", "Vidar", "2026-04-20 18:15:52", "75", "False", "None", "r88vry,Vidar", "0", "abuse_ch"
"2026-04-20 11:14:37", "1794914", "warm-coat4.sylo4mra2t.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 11:17:33", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 11:08:38", "1794913", "long-belt3.sylo4mra2t.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 11:11:54", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 11:02:57", "1794912", "white-shirt2.sylo4mra2t.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 10:57:48", "1794911", "black-hat1.sylo4mra2t.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 11:01:36", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 10:52:12", "1794910", "39.100.66.238:80", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-04-22 00:49:57", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-04-20 10:52:11", "1794909", "39.100.66.238:443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-04-22 00:49:55", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-04-20 10:51:58", "1794908", "pure-water6.zore9varin.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 10:53:17", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 10:46:09", "1794907", "cool-milk5.zore9varin.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 10:47:51", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 10:42:15", "1794880", "77.83.36.163:9191", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "False", "", "Agentemis,BEACON,Cobalt Strike,CobaltStrike,cobeacon", "0", "whoamix302"
"2026-04-20 10:42:15", "1794881", "103.42.142.59:35250", "ip:port", "botnet_cc", "elf.mozi", "None", "Mozi", "", "100", "False", "", "Mozi", "0", "whoamix302"
"2026-04-20 10:42:15", "1794882", "141.98.80.148:9000", "ip:port", "botnet_cc", "win.sectop_rat", "1xxbot,ArechClient", "SectopRAT", "", "100", "False", "", "1xxbot,ArechClient,SectopRAT", "0", "whoamix302"
"2026-04-20 10:42:14", "1794898", "best-time2.po3vaxkyml.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 09:56:15", "100", "False", "None", "20April2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-04-20 10:42:14", "1794904", "sweet-bun2.zore9varin.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 10:33:33", "100", "False", "None", "20April2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-04-20 10:40:41", "1794906", "fresh-tea4.zore9varin.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 10:43:32", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 10:35:21", "1794905", "hot-soup3.zore9varin.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 10:38:02", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 10:23:54", "1794903", "tasty-pie1.zore9varin.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 10:28:57", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 10:18:24", "1794902", "easy-task6.po3vaxkyml.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 10:21:22", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 10:12:40", "1794901", "just-talk5.po3vaxkyml.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 10:16:03", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 10:07:12", "1794900", "nice-shot4.po3vaxkyml.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 10:10:51", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 10:01:43", "1794899", "real-fact3.po3vaxkyml.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 10:05:20", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 09:50:01", "1794897", "good-news1.po3vaxkyml.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 09:52:55", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-04-20 09:44:48", "1794896", "side-view6.de8trevarm.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 09:48:23", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 09:39:11", "1794895", "back-yard5.de8trevarm.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 09:44:05", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 09:33:30", "1794894", "full-room4.de8trevarm.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 09:33:49", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-04-20 09:27:58", "1794893", "next-door3.de8trevarm.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 09:29:00", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 09:22:28", "1794892", "city-life2.de8trevarm.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 09:25:08", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 09:21:16", "1794891", "103.217.252.120:80", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "https://bazaar.abuse.ch/sample/a111e77f244f7ced8fea48db8d7ea4648e0a12715b16de0e1473965084d65465/", "None", "0", "abuse_ch"
"2026-04-20 09:21:14", "1794890", "http://103.217.252.120/pit/wp.php", "url", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "False", "https://bazaar.abuse.ch/sample/a111e77f244f7ced8fea48db8d7ea4648e0a12715b16de0e1473965084d65465/", "None", "0", "abuse_ch"
"2026-04-20 09:17:02", "1794889", "home-base1.de8trevarm.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 09:21:43", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 09:10:56", "1794888", "gold-fish6.wi5sarpo1v.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 09:12:48", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 09:05:12", "1794887", "warm-sun5.wi5sarpo1v.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 09:06:37", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 08:59:38", "1794886", "dark-wood4.wi5sarpo1v.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 09:01:48", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 08:54:08", "1794885", "high-hill3.wi5sarpo1v.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 08:56:24", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 08:48:41", "1794884", "blue-sky2.wi5sarpo1v.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 08:50:35", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 08:42:43", "1794883", "deep-sea1.wi5sarpo1v.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 08:45:03", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 08:37:19", "1794879", "soft-bag6.ra2telsylo.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 08:40:23", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 08:31:59", "1794878", "hard-box5.ra2telsylo.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 08:36:28", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 08:26:31", "1794877", "red-mark4.ra2telsylo.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 08:26:51", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 08:21:03", "1794876", "thin-pen3.ra2telsylo.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 08:22:45", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 08:15:06", "1794875", "last-page2.ra2telsylo.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 08:18:18", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 08:09:43", "1794874", "open-book1.ra2telsylo.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 08:14:37", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 08:03:47", "1794873", "old-town6.kymlo7zore.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 08:04:27", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 07:58:06", "1794872", "new-trip5.kymlo7zore.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 07:59:45", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 07:52:23", "1794871", "long-road4.kymlo7zore.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 07:53:54", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 07:47:05", "1794870", "big-jump3.kymlo7zore.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 07:48:38", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-04-20 07:46:33", "1794869", "142.171.48.144:4444", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-04-21 11:35:57", "100", "False", "None", "CobaltStrike,cs-watermark-987654321", "0", "abuse_ch"
"2026-04-20 07:41:20", "1794868", "slow-walk2.kymlo7zore.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 07:43:03", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 07:35:30", "1794867", "fast-run1.kymlo7zore.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 07:37:33", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
